dia645_utt8,0.999999679,6.03E-08,2.60E-07,2
dia645_utt9,0.950279451,0.000653264,0.049067285,1
dia645_utt10,0.017839005,0.981243987,0.000917008,1
dia645_utt11,0.000624533,0.992080485,0.007294982,1
dia645_utt12,1.19E-06,9.42E-10,0.999998804,1
dia645_utt13,0.003861158,0.993942047,0.002196795,0
dia645_utt14,0.010187173,0.78194385,0.207868977,0
dia645_utt15,0.163076094,0.781000662,0.055923244,1
dia645_utt16,0.000528476,0.996606029,0.002865495,1
dia646_utt0,0.200678912,0.752418662,0.046902426,1
dia646_utt1,0.249045114,0.7284321,0.022522786,0
dia646_utt2,0.25538396,0.735941903,0.008674137,1
dia646_utt3,0.438066807,0.534621771,0.027311421,0
dia646_utt4,0.419503384,0.548211029,0.032285586,0
dia646_utt5,0.401947437,0.544197765,0.053854798,0
dia646_utt6,0.392545056,0.558925464,0.04852948,1
dia646_utt7,0.146775972,0.813738282,0.039485746,1
dia646_utt8,0.667789834,0.327388547,0.004821619,0
dia646_utt9,0.658313163,0.334436209,0.007250628,2
dia646_utt10,0.184092275,0.805421156,0.01048657,1
dia646_utt11,0.449492097,0.498796384,0.05171152,1
dia646_utt12,0.347068162,0.585072365,0.067859474,1
dia646_utt13,0.278673211,0.697954959,0.023371829,1
dia646_utt14,0.303103018,0.689476285,0.007420697,1
dia646_utt15,0.255959706,0.714111338,0.029928956,1
dia646_utt16,0.192723109,0.719456833,0.087820058,0
dia646_utt17,0.019077835,0.958063123,0.022859043,0
dia646_utt18,0.177284957,0.798554852,0.02416019,1
dia646_utt19,0.288429644,0.65452108,0.057049276,0
dia646_utt20,0.377061344,0.605358604,0.017580052,2
dia646_utt21,0.423551128,0.50018723,0.076261643,0
dia647_utt0,0.480908458,0.490462767,0.028628774,1
dia648_utt0,0.312977048,0.658378165,0.028644788,1
dia648_utt1,0.795076578,0.150029203,0.054894219,2
dia648_utt2,0.985981236,0.009296949,0.004721815,2
dia648_utt3,0.668843348,0.247116142,0.08404051,2
dia648_utt4,0.266923624,0.67320649,0.059869886,1
dia648_utt5,0.294217081,0.657451781,0.048331138,2
dia648_utt6,0.348039727,0.641361139,0.010599134,1
dia649_utt0,0.105253622,0.851569936,0.043176442,0
dia649_utt1,0.000237322,0.999357265,0.000405413,1
dia649_utt2,0.377025858,2.67E-07,0.622973875,0
dia649_utt3,0.002293885,0.257220349,0.740485766,0
dia649_utt4,0.417113128,0.363953945,0.218932927,1
dia649_utt5,0.052867629,0.936322575,0.010809795,1
dia649_utt6,0.002552089,0.717160498,0.280287413,1
dia649_utt7,6.51E-06,0.001026059,0.998967432,0
dia649_utt8,0.000174993,0.000174616,0.999650391,0
dia649_utt9,0.084100851,0.042692694,0.873206455,0
dia649_utt10,0.000939357,0.996700218,0.002360426,1
dia649_utt11,0.006008212,0.988896875,0.005094914,1
dia649_utt12,1.28E-05,0.998583899,0.001403345,1
dia649_utt13,4.27E-08,0.00154184,0.998458117,0
dia649_utt14,7.21E-05,0.999927639,2.39E-07,1
dia649_utt15,5.56E-05,0.003345694,0.996598702,0
dia649_utt16,1.74E-05,0.99988857,9.40E-05,1
dia649_utt17,4.59E-05,0.999885766,6.84E-05,1
dia649_utt18,0.020483409,0.979162884,0.000353707,1
dia649_utt19,1.64E-05,0.080969087,0.9190145,0
dia649_utt20,4.13E-07,0.999997738,1.85E-06,1
dia649_utt21,0.000613218,0.99337719,0.006009592,1
dia649_utt22,1.89E-06,0.999992474,5.64E-06,1
dia649_utt23,0.975943224,0.023985801,7.10E-05,2
dia650_utt0,0.513157774,0.326376826,0.1604654,2
dia650_utt1,0.001101827,0.998830502,6.77E-05,1
dia650_utt2,0.635177372,0.246532976,0.118289652,0
dia650_utt3,0.100615195,0.742395531,0.156989274,1
dia650_utt4,0.124062256,0.871051327,0.004886417,1
dia650_utt5,0.403470363,0.547348004,0.049181633,2
dia650_utt6,0.1460991,0.828840105,0.025060795,1
dia650_utt7,0.048277138,0.950876611,0.000846251,1
dia650_utt8,0.073464525,0.911944609,0.014590866,0
dia651_utt0,0.280200701,0.472751381,0.247047918,0
dia651_utt1,0.107935631,0.892054759,9.61E-06,0
dia651_utt2,0.017880975,0.617487091,0.364631934,0
dia651_utt3,0.021975511,0.953817221,0.024207267,1
dia651_utt4,0.291798091,0.705090873,0.003111035,1
dia651_utt5,0.404356137,0.593593034,0.002050829,1
dia651_utt6,0.15397299,0.711956528,0.134070482,1
dia651_utt7,0.465623336,0.519293708,0.015082956,1
dia651_utt8,0.030332337,0.969276419,0.000391243,1
dia651_utt9,0.054228595,0.94513804,0.000633365,1
dia651_utt10,0.422120032,0.56092755,0.016952418,2
dia651_utt11,0.050670131,0.146580479,0.80274939,0
dia651_utt12,0.017362295,0.773044354,0.209593351,1
dia652_utt0,0.106664375,0.834725563,0.058610063,2
dia652_utt1,0.167146839,0.808229098,0.024624063,2
dia652_utt2,0.126574988,0.786792476,0.086632536,1
dia652_utt3,0.465656843,0.528857766,0.005485391,2
dia652_utt4,0.241872974,0.737439039,0.020687987,1
dia652_utt5,0.305297013,0.669948241,0.024754745,0
dia652_utt6,0.45345617,0.483582351,0.062961479,0
dia652_utt7,0.269315989,0.693444079,0.037239932,0
dia652_utt8,0.322458721,0.645107119,0.03243416,0
dia652_utt9,0.349666608,0.618714733,0.031618659,2
dia652_utt10,0.498225929,0.455699809,0.046074262,0
dia652_utt11,0.19779176,0.781191483,0.021016757,1
dia652_utt12,0.245624476,0.749191455,0.005184069,1
dia652_utt13,0.154690403,0.778390897,0.0669187,1
dia652_utt14,0.017030599,0.911354333,0.071615068,0
dia652_utt15,0.061040146,0.920554174,0.01840568,0
dia653_utt0,0.194524108,0.771477244,0.033998648,1
dia653_utt1,0.149184692,0.834903394,0.015911914,1
dia653_utt2,0.175248356,0.813152827,0.011598817,0
dia653_utt3,0.017911095,0.982081897,7.01E-06,1
dia653_utt4,0.140565639,0.8572679,0.002166462,1
dia654_utt0,0.556722095,0.433115273,0.010162632,2
dia654_utt1,0.052691636,0.932476372,0.014831991,2
dia654_utt2,0.095662231,0.877670875,0.026666894,2
dia654_utt3,0.953153648,0.032677651,0.014168702,2
dia654_utt4,0.234225847,0.679538674,0.08623548,2
dia654_utt5,0.039847703,0.954964393,0.005187904,1
dia654_utt6,0.027786477,0.967897893,0.004315629,1
dia654_utt7,0.000501869,0.996058115,0.003440016,1
dia654_utt8,0.109409388,0.746673129,0.143917483,0
dia655_utt0,0.087678669,0.887527605,0.024793726,0
dia655_utt1,0.141517722,0.672074103,0.186408175,1
dia655_utt2,0.210770965,0.782245815,0.00698322,1
dia655_utt3,0.495202976,0.472390064,0.03240696,2
dia655_utt4,0.390252688,0.462558778,0.147188533,0
dia655_utt5,0.277666164,0.691655749,0.030678087,1
dia655_utt6,0.061747459,0.159042435,0.779210105,0
dia655_utt7,0.390680904,0.53786825,0.071450845,0
dia655_utt8,0.502084227,0.421845662,0.076070112,0
dia655_utt9,0.351317301,0.591475901,0.057206798,0
dia655_utt10,0.051429921,0.876809508,0.071760571,1
dia655_utt11,0.128056844,0.841918654,0.030024502,0
dia655_utt12,0.266305835,0.641570964,0.092123201,0
dia655_utt13,0.290454643,0.676975997,0.032569359,0
dia655_utt14,0.669730868,0.090896209,0.239372923,0
dia655_utt15,0.376999429,0.583460843,0.039539727,0
dia656_utt0,0.238331834,0.67291737,0.088750796,0
dia657_utt0,0.171976977,0.736306995,0.091716027,0
dia657_utt1,0.175685726,0.80443373,0.019880544,1
dia657_utt2,0.058535796,0.919842924,0.02162128,1
dia657_utt3,0.171987224,0.805004985,0.023007791,0
dia657_utt4,0.245947511,0.721426821,0.032625668,0
dia657_utt5,0.049764645,0.946211898,0.004023457,1
dia657_utt6,0.020948855,0.974341794,0.004709351,1
dia657_utt7,0.215471525,0.677970553,0.106557922,0
dia657_utt8,0.215471525,0.677970553,0.106557922,1
dia657_utt9,0.119657482,0.868191914,0.012150604,1
dia657_utt10,0.143410648,0.840968326,0.015621026,1
dia657_utt11,0.134164784,0.849632822,0.016202394,0
dia657_utt12,0.005339332,0.993443696,0.001216971,0
dia657_utt13,0.01315169,0.976260254,0.010588056,1
dia657_utt14,0.452336101,0.524238598,0.023425301,2
dia657_utt15,0.572054965,0.26639026,0.161554776,0
dia657_utt16,0.000599147,0.996869123,0.00253173,1
dia657_utt17,0.082015013,0.912494987,0.00549,1
dia657_utt18,0.203651146,0.753498153,0.0428507,2
dia657_utt19,0.22941257,0.705263251,0.065324179,1
dia658_utt0,0.257419332,0.718511334,0.024069334,1
dia658_utt1,0.177984508,0.680952819,0.141062673,0
dia658_utt2,0.435425437,0.43953429,0.125040273,0
dia658_utt3,0.112444468,0.839396927,0.048158605,1
dia658_utt4,0.013711575,0.984799178,0.001489247,2
dia658_utt5,0.23522432,0.720085192,0.044690489,2
dia658_utt6,0.225519739,0.628453749,0.146026511,0
dia658_utt7,0.210842981,0.657134114,0.132022905,1
dia658_utt8,0.177464229,0.785631115,0.036904656,1
dia658_utt9,0.035772268,0.953297744,0.010929988,1
dia658_utt10,0.420112805,0.537562326,0.04232487,2
dia658_utt11,0.406131788,0.559772028,0.034096184,2
dia658_utt12,0.481403396,0.48343805,0.035158555,1
dia658_utt13,0.165472887,0.762753842,0.07177327,1
dia658_utt14,0.221911061,0.741347579,0.036741361,1
dia658_utt15,0.259097303,0.728813524,0.012089173,1
dia658_utt16,0.11499248,0.764932356,0.120075165,2
dia658_utt17,0.45255534,0.517520026,0.029924634,2
dia658_utt18,0.214900042,0.755038159,0.030061799,1
dia658_utt19,0.179742073,0.786622178,0.03363575,1
dia658_utt20,0.287805195,0.686270815,0.02592399,1
dia659_utt0,0.614992361,0.376737844,0.008269795,1
dia659_utt1,0.439373278,0.533454095,0.027172627,1
dia659_utt2,0.622334888,0.356808872,0.020856239,1
dia659_utt3,0.305567048,0.663823099,0.030609853,2
dia659_utt4,0.198491007,0.786804772,0.014704221,1
dia659_utt5,0.585465947,0.409409014,0.00512504,1
dia659_utt6,0.372347104,0.621935337,0.005717559,2
dia659_utt7,0.23898054,0.743755132,0.017264329,1
dia659_utt8,0.481513893,0.511205288,0.00728082,1
dia659_utt9,0.298412805,0.683727098,0.017860097,1
dia659_utt10,0.168146089,0.818749471,0.01310444,1
dia659_utt11,0.005808663,0.981243294,0.012948043,1
dia659_utt12,0.193844537,0.795238188,0.010917275,1
dia659_utt13,0.249935651,0.704208041,0.045856308,0
dia659_utt14,0.132791741,0.841236173,0.025972086,1
dia659_utt15,0.02427894,0.972757015,0.002964046,1
dia659_utt16,0.275224406,0.66523865,0.059536945,1
dia659_utt17,0.100271009,0.875974409,0.023754582,1
dia659_utt18,0.14251218,0.852943891,0.004543929,1
dia659_utt19,0.40439219,0.5571773,0.03843051,0
dia660_utt0,0.070689719,0.913596482,0.0157138,1
dia660_utt1,0.127819397,0.862755212,0.00942539,1
dia660_utt2,0.023712936,0.973604408,0.002682656,1
dia660_utt3,0.020301769,0.974096776,0.005601455,1
dia660_utt4,0.515307354,0.46794119,0.016751456,2
dia660_utt5,0.410361359,0.571450803,0.018187838,2
dia660_utt6,0.374605788,0.615442661,0.009951551,2
dia660_utt7,0.087567076,0.826800209,0.085632715,0
dia660_utt8,0.101094875,0.886079357,0.012825768,1
dia660_utt9,0.008069412,0.973544568,0.01838602,0
dia660_utt10,0.102738994,0.89283201,0.004428996,0
dia660_utt11,0.277115192,0.695396902,0.027487906,1
dia660_utt12,0.000135161,0.999800108,6.47E-05,1
dia660_utt13,0.34207896,0.622395302,0.035525738,1
dia660_utt14,0.358397569,0.629503112,0.012099319,2
dia660_utt15,0.268557955,0.520034918,0.211407127,0
dia661_utt0,0.050798443,0.947822522,0.001379035,2
dia661_utt1,0.113785318,0.849103576,0.037111106,2
dia661_utt2,0.369166552,0.627853791,0.002979657,1
dia661_utt3,0.039709431,0.936537639,0.02375293,1
dia661_utt4,0.111951912,0.880353913,0.007694175,1
dia661_utt5,0.127883876,0.862572991,0.009543134,1
dia661_utt6,0.009826758,0.990070711,0.00010253,1
dia661_utt7,0.491873765,0.496044041,0.012082194,2
dia661_utt8,0.328513067,0.655312384,0.016174549,2
dia661_utt9,0.201600702,0.783353173,0.015046125,2
dia662_utt0,0.131453203,0.818668012,0.049878785,1
dia662_utt1,0.159633332,0.803556921,0.036809747,1
dia662_utt2,0.322249856,0.65315566,0.024594484,1
dia662_utt3,0.061459049,0.902318867,0.036222084,1
dia662_utt4,0.151104062,0.78356223,0.065333708,1
dia662_utt5,0.090636491,0.88365832,0.025705189,1
dia662_utt6,0.244538764,0.738303738,0.017157497,2
dia663_utt0,0.15150976,0.646324592,0.202165648,0
dia663_utt1,0.762265451,0.195550682,0.042183867,1
dia663_utt2,0.098567085,0.843125439,0.058307476,0
dia663_utt3,0.074875444,0.889939076,0.03518548,0
dia663_utt4,0.004026661,0.991977124,0.003996214,1
dia663_utt5,0.133532908,0.836354149,0.030112943,1
dia663_utt6,0.012355801,0.987623402,2.08E-05,1
dia663_utt7,0.394184779,0.531418047,0.074397174,1
dia663_utt8,0.234664891,0.688250905,0.077084205,1
dia663_utt9,0.039405774,0.959089348,0.001504877,1
dia664_utt0,0.055337181,0.848609242,0.096053577,1
dia664_utt1,0.161113127,0.826021495,0.012865379,2
dia664_utt2,0.172374573,0.807115931,0.020509496,2
dia664_utt3,0.774522607,0.207428339,0.018049054,2
dia664_utt4,0.431406131,0.549042774,0.019551094,2
dia664_utt5,0.202341299,0.783494355,0.014164346,1
dia664_utt6,0.08028635,0.905436585,0.014277065,1
dia664_utt7,0.185411897,0.761169798,0.053418305,1
dia664_utt8,0.05684923,0.925622321,0.017528449,1
dia665_utt0,0.175687617,0.814282572,0.010029811,1
dia665_utt1,0.490316947,0.408432373,0.10125068,0
dia665_utt2,0.000258374,0.473908894,0.525832733,1
dia665_utt3,0.177456967,0.794519348,0.028023685,1
dia665_utt4,0.327287948,0.335584081,0.337127971,0
dia665_utt5,0.026407852,0.970112209,0.003479939,1
dia665_utt6,0.182802925,0.767478444,0.049718631,1
dia665_utt7,0.919101505,0.067756543,0.013141952,1
dia665_utt8,0.992183413,0.00155142,0.006265168,2
dia665_utt9,0.629270329,0.360172649,0.010557022,1
dia665_utt10,0.171018425,0.792588426,0.036393149,1
dia665_utt11,0.168632406,0.763364409,0.068003185,1
dia665_utt12,0.309010867,0.655790503,0.03519863,1
dia665_utt13,0.198459549,0.792003151,0.009537301,1
dia665_utt14,0.053952252,0.917470581,0.028577167,1
dia665_utt15,0.461576669,0.515533664,0.022889667,2
dia665_utt16,0.000289421,0.999562386,0.000148193,1
dia665_utt17,0.207141116,0.782322217,0.010536667,0
dia665_utt18,0.480437933,0.40527702,0.114285046,2
dia666_utt0,7.51E-09,0.995673095,0.004326897,1
dia666_utt1,1.70E-05,0.994316456,0.005666582,1
dia666_utt2,0.466769774,0.360579885,0.172650341,2
dia666_utt3,0.537607182,0.414839692,0.047553126,2
dia666_utt4,0.587990282,0.372558927,0.039450791,2
dia666_utt5,0.342695839,0.645373942,0.011930219,1
dia666_utt6,0.002499722,0.977679339,0.019820939,1
dia666_utt7,0.10210997,0.855438948,0.042451082,1
dia666_utt8,0.995654591,0.004224589,0.00012082,2
dia666_utt9,0.934286305,0.059342166,0.006371529,2
dia666_utt10,0.779877948,0.196838096,0.023283956,2
dia666_utt11,0.585646772,0.355190016,0.059163212,2
dia666_utt12,0.133062413,0.840282085,0.026655502,1
dia666_utt13,0.617821113,0.363284533,0.018894354,1
dia666_utt14,4.95E-06,0.9998876,0.000107453,1
dia666_utt15,0.06716838,0.900242627,0.032588993,0
dia666_utt16,0.343153554,0.563807127,0.093039319,1
dia667_utt0,0.645282166,0.189873456,0.164844378,0
dia667_utt1,0.221005129,0.263237676,0.515757195,0
dia667_utt2,0.371574837,0.617635645,0.010789517,2
dia667_utt3,0.425124156,0.567219122,0.007656722,1
dia667_utt4,0.108585169,0.787450857,0.103963974,0
dia667_utt5,0.297130408,0.691031634,0.011837957,1
dia667_utt6,0.433797929,0.552283783,0.013918288,0
dia667_utt7,0.238316537,0.752559971,0.009123491,1
dia667_utt8,0.323617759,0.66121379,0.01516845,2
dia667_utt9,0.039112009,0.924867711,0.036020279,1
dia668_utt0,0.686373975,0.291319779,0.022306246,0
dia668_utt1,0.021917203,0.973862575,0.004220222,1
dia669_utt0,0.180274529,0.777933061,0.04179241,1
dia669_utt1,0.209310621,0.76971426,0.02097512,0
dia669_utt2,0.076868383,0.624616335,0.298515282,0
dia669_utt3,0.091979765,0.782065163,0.125955072,0
dia669_utt4,0.10569844,0.891600284,0.002701276,1
dia670_utt0,0.19610832,0.463041976,0.340849704,0
dia670_utt1,0.580630164,7.70E-05,0.419292806,2
dia670_utt2,0.494454404,0.497834187,0.007711409,2
dia670_utt3,0.720347762,0.279639864,1.24E-05,2
dia670_utt4,0.361878519,0.580469311,0.057652171,0
dia670_utt5,0.063804526,0.888877869,0.047317604,1
dia670_utt6,0.35378308,0.541612584,0.104604336,1
dia670_utt7,0.567808207,0.397178998,0.035012795,2
dia670_utt8,0.436507076,0.386795371,0.176697552,0
dia670_utt9,0.575162181,0.420986726,0.003851093,2
dia670_utt10,0.629428386,0.242445784,0.12812583,0
dia670_utt11,0.031251605,0.104243834,0.86450456,0
dia670_utt12,0.392217094,0.593424209,0.014358697,1
dia670_utt13,0.027074953,0.837133903,0.135791143,0
dia670_utt14,0.413824393,0.524198299,0.061977308,1
dia670_utt15,0.132572487,0.695682192,0.171745321,2
dia671_utt0,0.198915773,0.759166741,0.041917486,1
dia671_utt1,0.098964696,0.897046239,0.003989065,1
dia671_utt2,0.243607809,0.704621314,0.051770877,1
dia671_utt3,0.186452156,0.808766875,0.004780969,1
dia671_utt4,0.047381087,0.946461253,0.006157661,1
dia671_utt5,0.411629209,0.566641119,0.021729672,1
dia671_utt6,0.388106365,0.597691155,0.01420248,1
dia671_utt7,0.375130774,0.620497902,0.004371324,1
dia671_utt8,0.736268434,0.258041636,0.005689931,0
dia671_utt9,0.352606655,0.6441974,0.003195945,0
dia671_utt10,0.129579416,0.804399119,0.066021465,0
dia671_utt11,0.406024352,0.573898563,0.020077085,0
dia671_utt12,0.412861132,0.566451071,0.020687797,1
dia671_utt13,0.063729887,0.936038415,0.000231697,1
dia671_utt14,0.140647096,0.824195491,0.035157413,1
dia671_utt15,0.25517873,0.706199668,0.038621602,2
dia671_utt16,0.065478197,0.906338849,0.028182954,1
dia671_utt17,0.971165039,0.024861643,0.003973318,2
dia672_utt0,0.730610761,0.263022311,0.006366928,1
dia672_utt1,0.198529224,0.571870211,0.229600565,0
dia672_utt2,0.072066282,0.8820065,0.045927219,0
dia672_utt3,0.899343287,0.100523833,0.000132881,2
dia672_utt4,0.06772598,0.752644391,0.179629628,1
dia672_utt5,0.149232604,0.82135834,0.029409055,0
dia672_utt6,0.537278656,0.126705045,0.336016299,0
dia672_utt7,0.391792624,0.606477082,0.001730295,1
dia672_utt8,0.173590636,0.807094687,0.019314677,2
dia672_utt9,0.564968583,0.430544862,0.004486555,2
dia672_utt10,0.817280357,0.169436558,0.013283084,1
dia672_utt11,0.03180452,0.96482731,0.003368169,2
dia672_utt12,0.581434002,0.357380857,0.061185142,2
dia672_utt13,0.237940235,0.726884779,0.035174986,1
dia672_utt14,0.944266467,0.025430038,0.030303495,0
dia672_utt15,0.120146008,0.550181985,0.329672006,0
dia673_utt0,0.319951145,0.678799044,0.001249811,1
dia673_utt1,0.144503969,0.839512529,0.015983502,1
dia673_utt2,0.302767508,0.586417202,0.11081529,1
dia673_utt3,0.172640041,0.820781481,0.006578478,1
dia673_utt4,0.123033743,0.838351249,0.038615008,1
dia673_utt5,0.057148702,0.918559387,0.024291912,1
dia673_utt6,0.040120145,0.959155338,0.000724517,1
dia673_utt7,0.065489843,0.807887977,0.126622181,2
dia673_utt8,0.063769556,0.932520664,0.003709781,1
dia673_utt9,0.489924756,0.444598678,0.065476566,1
dia673_utt10,0.083313476,0.912213735,0.004472789,1
dia673_utt11,0.277689592,0.715070038,0.00724037,1
dia673_utt12,0.156138318,0.766725959,0.077135723,1
dia673_utt13,0.066139261,0.899061029,0.03479971,1
dia673_utt14,7.80E-06,0.999848636,0.000143565,1
dia673_utt15,0.001386702,0.998006833,0.000606464,1
dia673_utt16,0.009451122,0.982089499,0.008459378,1
dia673_utt17,0.00101521,0.998937835,4.70E-05,1
dia673_utt18,0.5364953,0.448003008,0.015501692,2
dia673_utt19,0.003336368,0.99666279,8.42E-07,0
dia673_utt20,0.363569743,0.62585856,0.010571696,2
dia674_utt0,6.19E-07,0.999999381,4.14E-10,1
dia674_utt1,0.006589765,0.98704074,0.006369495,1
dia674_utt2,0.003435586,0.965452529,0.031111885,1
dia674_utt3,0.359781837,0.528557923,0.11166024,0
dia674_utt4,0.104134181,0.884120688,0.011745131,1
dia674_utt5,0.043991606,0.955237486,0.000770908,1
dia674_utt6,0.071872805,0.917665684,0.010461511,1
dia674_utt7,0.188302075,0.805787555,0.00591037,1
dia674_utt8,0.31686197,0.683119643,1.84E-05,1
dia675_utt0,0.164590044,0.768545115,0.066864841,1
dia675_utt1,0.123645961,0.796163757,0.080190282,0
dia675_utt2,0.389875568,0.571777222,0.03834721,1
dia675_utt3,0.21900412,0.749413824,0.031582055,1
dia675_utt4,0.278831509,0.698621122,0.022547369,1
dia675_utt5,0.699618553,0.282422954,0.017958493,1
dia676_utt0,0.518283507,0.466516851,0.015199641,2
dia676_utt1,0.546688363,0.368592299,0.084719338,0
dia676_utt2,0.362032625,0.501063043,0.136904332,0
dia676_utt3,0.640598805,0.352967476,0.006433719,2
dia676_utt4,0.491577846,0.503310682,0.005111472,2
dia676_utt5,0.8075692,0.032755484,0.159675316,2
